5000 27
2.2125000e+01	-9.2110590e-01	-6.6022865e-01	-7.5020275e-01	-4.8156543e-01	-5.8543607e-01	-3.7179458e-01	-4.4244060e-01	-3.2075186e-01	-3.0266536e-01	-2.3620373e-01	-1.6600446e-01	-6.0517358e-02	1.8898189e-03	7.7926587e-04	1.6809902e-01	4.4918961e-02	3.1533724e-01	1.8333997e-01	4.5017014e-01	2.7146966e-01	6.1465551e-01	3.7930414e-01	7.7756622e-01	4.8233519e-01	8.8016384e-01	5.6867446e-01	
2.2143750e+01	-9.0611024e-01	-6.3920592e-01	-7.4104477e-01	-5.0046841e-01	-6.2762357e-01	-3.8843908e-01	-4.6974095e-01	-2.9586037e-01	-3.1217057e-01	-2.2951667e-01	-1.3926835e-01	-3.9232393e-02	-1.7229105e-02	-9.9412202e-03	1.3526482e-01	7.0526600e-02	3.1245095e-01	2.2352791e-01	4.3827778e-01	2.7323976e-01	5.8266766e-01	3.8329350e-01	7.4080407e-01	4.7619370e-01	9.1187275e-01	5.7009290e-01	
2.2162500e+01	-9.2171354e-01	-6.0137812e-01	-7.4210813e-01	-4.9664411e-01	-6.1672948e-01	-3.7640451e-01	-4.4298313e-01	-2.9097755e-01	-2.8829905e-01	-2.0914954e-01	-1.6836992e-01	-7.7628372e-02	-1.8617994e-02	1.4017113e-02	1.5305996e-01	8.9385107e-02	3.2690408e-01	2.1188018e-01	4.7180642e-01	2.4544256e-01	5.9588380e-01	3.9989368e-01	7.3980580e-01	5.1202269e-01	8.9661926e-01	5.4662215e-01	
2.2181250e+01	-9.1511632e-01	-6.0675400e-01	-7.3234251e-01	-4.7761001e-01	-6.1434232e-01	-4.0858536e-01	-4.5867324e-01	-2.9657651e-01	-3.0698394e-01	-2.2866440e-01	-1.4156870e-01	-8.9057567e-02	1.6972284e-02	1.0241071e-02	1.2296013e-01	6.8030940e-02	3.0570182e-01	2.4164417e-01	5.0746181e-01	2.6596266e-01	6.0708172e-01	3.9122790e-01	7.8173289e-01	4.9407564e-01	9.0549163e-01	5.6322233e-01	
2.2200000e+01	-9.4784201e-01	-6.1652235e-01	-7.4805432e-01	-4.6148239e-01	-5.8667305e-01	-3.9508802e-01	-4.5146838e-01	-2.9720585e-01	-2.9470095e-01	-1.8775531e-01	-1.3512339e-01	-9.8367008e-02	-1.8900112e-02	2.0679439e-02	1.8797749e-01	8.4871218e-02	3.2182595e-01	1.8045536e-01	4.4207552e-01	2.9430619e-01	5.8531523e-01	3.8333783e-01	7.3778757e-01	4.6809908e-01	8.5894443e-01	5.6065141e-01	
2.2218750e+01	-9.6630990e-01	-5.9101973e-01	-7.6094494e-01	-4.4979096e-01	-6.0544475e-01	-4.2155079e-01	-4.6405518e-01	-2.8305655e-01	-3.1722700e-01	-1.5847209e-01	-1.4988033e-01	-9.3624875e-02	2.0531312e-02	2.5804812e-03	1.3704433e-01	8.8495350e-02	2.9637023e-01	2.0689766e-01	4.1983160e-01	3.1320917e-01	6.1610950e-01	3.4393180e-01	7.6233185e-01	4.5792113e-01	8.9679408e-01	5.8995105e-01	
2.2237500e+01	-9.4725608e-01	-6.0469980e-01	-7.6218192e-01	-4.4135564e-01	-5.6382149e-01	-4.0390894e-01	-4.3404216e-01	-3.2001401e-01	-2.9344227e-01	-1.6856824e-01	-1.4953311e-01	-1.0236613e-01	-2.0381324e-03	2.0375620e-02	1.3240024e-01	6.4971044e-02	3.0348828e-01	2.1181462e-01	4.4650260e-01	2.8908329e-01	6.1756349e-01	3.5403818e-01	7.4464521e-01	4.6108953e-01	8.8545230e-01	5.4019485e-01	
2.2256250e+01	-9.0786806e-01	-5.8109840e-01	-7.4052393e-01	-4.5545092e-01	-5.8530587e-01	-3.9657295e-01	-4.2241022e-01	-3.4041332e-01	-3.1084679e-01	-1.7258922e-01	-1.6886905e-01	-1.2664498e-01	-6.7473338e-03	-6.8813244e-03	1.4242628e-01	9.0318266e-02	2.7913932e-01	2.1231725e-01	4.3061719e-01	2.8429745e-01	6.0692981e-01	3.8103286e-01	7.5521379e-01	4.8344196e-01	9.2078884e-01	5.7636506e-01	
2.2275000e+01	-8.9986024e-01	-5.9980470e-01	-7.6014199e-01	-4.8219918e-01	-6.0603069e-01	-4.0193642e-01	-4.3102567e-01	-3.2077356e-01	-2.8860286e-01	-1.6072296e-01	-1.6967200e-01	-6.7117008e-02	-1.0414869e-02	1.2020585e-02	1.5512159e-01	8.6694134e-02	3.0906554e-01	1.6721235e-01	4.4719705e-01	2.5650025e-01	6.2674318e-01	3.9499563e-01	7.5345598e-01	4.4151488e-01	8.9085002e-01	5.6503970e-01	
2.2293750e+01	-8.9706076e-01	-6.1051274e-01	-7.3214720e-01	-4.6408292e-01	-6.0351333e-01	-4.3134688e-01	-4.7596925e-01	-3.1011818e-01	-3.2085113e-01	-1.8102454e-01	-1.0869110e-01	-7.7759491e-02	-1.5710007e-02	5.2931548e-03	9.7092076e-02	1.2341288e-01	3.0201259e-01	2.0029801e-01	4.7464931e-01	2.3687612e-01	5.9616592e-01	3.8205237e-01	7.5701500e-01	4.4071193e-01	9.1786051e-01	5.4881630e-01	
2.2312500e+01	-9.3644878e-01	-5.9541221e-01	-7.4881386e-01	-4.3650425e-01	-5.6117392e-01	-4.0526089e-01	-4.4469754e-01	-2.9191071e-01	-2.6594661e-01	-1.5829727e-01	-1.5652096e-01	-9.6596903e-02	-1.7055494e-02	4.8374256e-03	1.7187506e-01	1.1533997e-01	3.1284158e-01	2.2459871e-01	4.6516580e-01	2.4804308e-01	5.9165203e-01	3.8260645e-01	7.3184139e-01	4.7163641e-01	8.8691646e-01	5.5074449e-01	
2.2331250e+01	-9.0543750e-01	-5.8992707e-01	-7.2776352e-01	-4.5230407e-01	-5.9057930e-01	-3.7170593e-01	-4.4059598e-01	-3.0156783e-01	-3.2842491e-01	-1.7508048e-01	-1.5094370e-01	-7.9638861e-02	2.9450583e-02	5.3582589e-03	1.3945319e-01	9.2879030e-02	2.7788064e-01	2.3718613e-01	4.4951910e-01	2.7929308e-01	6.0866592e-01	3.8874563e-01	7.0888132e-01	4.5088988e-01	9.0776436e-01	5.9090407e-01	
2.2350000e+01	-9.1843663e-01	-6.2500137e-01	-7.8086682e-01	-4.5931893e-01	-5.8567479e-01	-3.7314653e-01	-4.3577827e-01	-3.1265724e-01	-2.7614627e-01	-1.6601143e-01	-1.9022321e-01	-6.8603022e-02	1.0244854e-02	-1.0653522e-03	1.5657558e-01	7.6754898e-02	2.9626172e-01	1.6585746e-01	4.3714931e-01	2.5577910e-01	5.8694283e-01	4.0162240e-01	7.6335181e-01	4.3767374e-01	8.5990597e-01	5.5304946e-01	
2.2368750e+01	-8.8725174e-01	-6.0867707e-01	-7.2476873e-01	-4.9159603e-01	-5.8113920e-01	-4.0710043e-01	-4.5665501e-01	-3.1354700e-01	-3.2323828e-01	-1.8065303e-01	-1.3479787e-01	-8.7025225e-02	-1.8422681e-02	-1.0158234e-02	1.3949659e-01	9.5960627e-02	2.8204731e-01	1.8417039e-01	4.2093837e-01	2.5711214e-01	6.0041939e-01	4.3316052e-01	7.5141605e-01	4.7777790e-01	9.0155807e-01	5.7685265e-01	
2.2387500e+01	-9.0726042e-01	-6.2797340e-01	-7.3149616e-01	-4.9002260e-01	-5.8780153e-01	-4.1044706e-01	-4.2234511e-01	-3.3168936e-01	-2.7818620e-01	-2.0584971e-01	-1.3304005e-01	-8.8227148e-02	1.9250930e-02	7.5283978e-03	1.6688374e-01	4.0600384e-02	2.9530686e-01	1.7153927e-01	4.4626389e-01	2.4858941e-01	5.9659995e-01	4.2589102e-01	7.6743167e-01	4.6141505e-01	8.6893132e-01	6.0318243e-01	
2.2406250e+01	-8.9020313e-01	-6.0043844e-01	-7.4976873e-01	-4.7138187e-01	-5.7189441e-01	-4.0603660e-01	-4.5120796e-01	-3.2713207e-01	-2.9971398e-01	-1.7228328e-01	-1.4065724e-01	-7.1684316e-02	2.2636347e-02	1.2063988e-02	1.2447923e-01	5.6659412e-02	2.7219488e-01	2.1863280e-01	4.7862066e-01	2.8851511e-01	6.1715117e-01	3.6425538e-01	7.4258358e-01	4.6338988e-01	9.0852922e-01	5.8866559e-01	
2.2425000e+01	-9.1546354e-01	-6.3365522e-01	-7.4640501e-01	-4.6891246e-01	-5.7022340e-01	-4.0918376e-01	-4.1943713e-01	-3.2042634e-01	-2.8827734e-01	-1.9013730e-01	-1.5285342e-01	-8.5233267e-02	-4.7074033e-03	1.3387773e-02	1.4748270e-01	6.2540489e-02	3.2581901e-01	1.9739155e-01	4.4904167e-01	2.7638661e-01	5.8950360e-01	3.7573588e-01	7.4234487e-01	4.5477443e-01	8.6453884e-01	5.7842623e-01	
2.2443750e+01	-9.0604514e-01	-6.3409228e-01	-7.0751612e-01	-4.8357592e-01	-5.9155587e-01	-4.0661284e-01	-4.5928088e-01	-3.0894630e-01	-3.2210981e-01	-1.9356824e-01	-1.1969370e-01	-1.0090197e-01	-4.5120908e-03	-1.8968998e-02	1.3773878e-01	1.0915507e-01	2.7403950e-01	1.9380763e-01	4.3458854e-01	2.8239623e-01	5.9757651e-01	3.9076247e-01	7.4273549e-01	5.0021714e-01	9.1473551e-01	5.8039875e-01	
2.2462500e+01	-9.1262066e-01	-6.6202060e-01	-7.5291543e-01	-5.0156106e-01	-6.1249771e-01	-4.1423696e-01	-4.3890327e-01	-3.0642894e-01	-2.7174089e-01	-1.7619499e-01	-1.6730655e-01	-9.0936938e-02	4.0599578e-03	-8.2702133e-03	1.5525180e-01	9.5201079e-02	2.9728168e-01	1.6214242e-01	4.3743142e-01	2.3460340e-01	5.7761124e-01	4.0080237e-01	7.5300025e-01	4.8621974e-01	8.9124338e-01	5.7578882e-01	
2.2481250e+01	-8.9578038e-01	-6.1363774e-01	-7.3661768e-01	-4.7221229e-01	-6.0112618e-01	-4.1530079e-01	-4.7724963e-01	-2.7773971e-01	-2.9509158e-01	-1.7188992e-01	-1.3601314e-01	-8.9232393e-02	-2.9815910e-02	-8.0531994e-03	1.3131517e-01	1.0665941e-01	2.9537196e-01	2.0285483e-01	4.2729688e-01	2.5038137e-01	5.8961210e-01	3.9845308e-01	7.1400285e-01	4.8400620e-01	9.0925037e-01	5.8567357e-01	
2.2500000e+01	-8.9393576e-01	-6.0802148e-01	-7.3177827e-01	-4.8458117e-01	-5.8580500e-01	-4.1372720e-01	-4.3254477e-01	-2.9457999e-01	-2.6145443e-01	-1.6961720e-01	-1.5215898e-01	-6.3314560e-02	5.5790551e-03	1.3995412e-02	1.5193149e-01	8.2484065e-02	3.1755078e-01	1.7114592e-01	4.4674132e-01	2.9622927e-01	6.0938207e-01	4.1607276e-01	7.3286136e-01	4.9611558e-01	8.5243219e-01	5.2603261e-01	
2.2518750e+01	-8.7948264e-01	-5.6160539e-01	-7.1161768e-01	-4.7610215e-01	-5.9437705e-01	-3.5916160e-01	-4.3332602e-01	-2.6827790e-01	-2.9949696e-01	-1.7510234e-01	-1.7032304e-01	-9.3734141e-02	1.1460131e-02	-3.6243304e-02	1.2365458e-01	6.4754030e-02	2.8736415e-01	2.0434085e-01	4.6017448e-01	2.8687612e-01	6.3360082e-01	3.8187506e-01	7.4390737e-01	5.0093328e-01	8.6823202e-01	5.3148474e-01	
2.2537500e+01	-9.2071528e-01	-6.0161851e-01	-7.4864025e-01	-5.0042470e-01	-5.8565309e-01	-3.5834157e-01	-4.5899876e-01	-2.5996627e-01	-3.2028689e-01	-1.6559622e-01	-1.6650360e-01	-9.7645854e-02	6.3603051e-03	-2.5197297e-02	1.8381083e-01	7.6385975e-02	3.2197786e-01	1.7149557e-01	4.2909809e-01	2.7529396e-01	5.7290203e-01	3.9707896e-01	7.3047421e-01	4.7120238e-01	8.7649251e-01	5.6116116e-01	
2.2556250e+01	-8.8976910e-01	-5.9840609e-01	-7.0749442e-01	-5.0392120e-01	-5.8869128e-01	-4.0978217e-01	-4.9626004e-01	-2.3804787e-01	-3.0641970e-01	-1.7121248e-01	-1.2147321e-01	-7.8283966e-02	-6.2482019e-03	-1.2284970e-02	1.1354173e-01	1.0125577e-01	3.1583637e-01	1.8663980e-01	4.3326476e-01	2.9120305e-01	5.8069283e-01	3.7325361e-01	7.4175893e-01	4.5993936e-01	9.2968307e-01	5.5734910e-01	
2.2575000e+01	-8.8325868e-01	-6.0504945e-01	-7.4347532e-01	-5.1303397e-01	-5.7792739e-01	-3.9358093e-01	-4.2032688e-01	-2.3828658e-01	-2.7612457e-01	-1.8867314e-01	-1.1578745e-01	-6.5958791e-02	4.8412078e-03	7.4849950e-03	1.3602437e-01	7.4997086e-02	3.0094922e-01	1.6037232e-01	4.3773524e-01	2.9413137e-01	5.7873971e-01	3.9304528e-01	7.5069990e-01	4.6174058e-01	8.8333254e-01	5.5318243e-01	
2.2593750e+01	-9.0478646e-01	-6.1542970e-01	-7.1474268e-01	-4.9500512e-01	-5.9899944e-01	-4.0009688e-01	-4.3228435e-01	-2.5415030e-01	-3.3222266e-01	-1.3751492e-01	-1.3215030e-01	-1.1407942e-01	-2.0571119e-02	-3.1013269e-02	9.7374194e-02	9.9519655e-02	2.8497700e-01	1.8886882e-01	4.3044358e-01	3.0042507e-01	6.0998971e-01	3.6356833e-01	7.7242299e-01	4.6521280e-01	8.9074076e-01	5.4480477e-01	
2.2612500e+01	-9.3037240e-01	-6.3306518e-01	-7.3959077e-01	-5.0573501e-01	-5.9524510e-01	-3.8161284e-01	-4.2106473e-01	-2.8917634e-01	-2.8378516e-01	-1.6769412e-01	-1.6700273e-01	-9.6269106e-02	2.7578745e-03	1.6690228e-03	1.5855041e-01	9.1142919e-02	2.7406120e-01	1.7274120e-01	4.2549566e-01	2.7603696e-01	5.7149144e-01	3.8586443e-01	7.4718428e-01	4.5431870e-01	8.7389198e-01	5.2968953e-01	
2.2631250e+01	-8.9664844e-01	-5.7832305e-01	-7.4946491e-01	-4.7264935e-01	-6.0435969e-01	-3.9932118e-01	-4.7282254e-01	-2.7622061e-01	-2.9984418e-01	-1.8567926e-01	-1.3423363e-01	-9.1723651e-02	1.3868986e-02	-2.1139137e-02	1.3554694e-01	8.1008371e-02	3.0813238e-01	2.1681899e-01	4.1494878e-01	2.9478696e-01	5.8527183e-01	3.6824474e-01	7.2915042e-01	4.6508259e-01	9.0728359e-01	5.4917091e-01	
2.2650000e+01	-9.1357552e-01	-6.1582305e-01	-7.6758557e-01	-4.9133379e-01	-5.8324423e-01	-3.9553128e-01	-4.4925484e-01	-2.8811297e-01	-2.6336415e-01	-1.8146160e-01	-1.6075273e-01	-7.0220155e-02	5.2752356e-03	-2.0249380e-02	1.4500874e-01	5.9220176e-02	3.0763325e-01	2.1142127e-01	4.5535677e-01	2.6408329e-01	5.8021540e-01	4.0663127e-01	7.5206709e-01	4.6078571e-01	8.4526436e-01	5.7144485e-01	
2.2668750e+01	-8.8566753e-01	-6.0048214e-01	-6.9221664e-01	-4.7201561e-01	-5.6898642e-01	-4.1266337e-01	-4.0862984e-01	-2.5675446e-01	-2.8081207e-01	-1.5960845e-01	-1.2965464e-01	-7.1553197e-02	-1.6447855e-02	-3.2922991e-02	1.3411465e-01	9.9476252e-02	2.9448220e-01	2.2527616e-01	4.5915451e-01	2.8549938e-01	6.3577096e-01	3.8843535e-01	7.0894643e-01	4.8715290e-01	9.0745842e-01	5.7762836e-01	
2.2687500e+01	-9.0150955e-01	-5.9396991e-01	-7.2526786e-01	-4.7116334e-01	-5.8556628e-01	-3.9202951e-01	-4.2429824e-01	-2.4423276e-01	-2.9101172e-01	-1.7711282e-01	-1.4039683e-01	-1.0112050e-01	-5.4018477e-03	-3.9628720e-02	1.5121534e-01	8.9450211e-02	3.0965148e-01	1.8980850e-01	4.6466667e-01	2.7468207e-01	5.8166939e-01	3.9397613e-01	7.6031362e-01	4.6447495e-01	8.6132642e-01	5.6630300e-01	
2.2706250e+01	-8.8979080e-01	-5.9289910e-01	-7.2587550e-01	-4.2133816e-01	-5.9385621e-01	-3.5490628e-01	-4.6505345e-01	-2.4774839e-01	-3.2332509e-01	-1.9271597e-01	-1.1029700e-01	-1.2548676e-01	-2.0180494e-02	-1.8534970e-02	1.3138027e-01	8.3590836e-02	2.9009852e-01	2.0873333e-01	4.3441493e-01	3.0274151e-01	5.5942547e-01	3.8271726e-01	7.2869469e-01	4.6575533e-01	9.0413674e-01	5.5613013e-01	
2.2725000e+01	-9.1774219e-01	-6.2222602e-01	-7.3982949e-01	-4.3355407e-01	-6.0338312e-01	-3.9300469e-01	-4.0763157e-01	-2.7181523e-01	-3.1837717e-01	-2.2553940e-01	-1.5584821e-01	-7.0001623e-02	3.5743986e-02	1.0740203e-02	1.4963114e-01	3.6195002e-02	3.0591884e-01	2.0659172e-01	4.3877691e-01	2.9896091e-01	5.7446453e-01	4.0621017e-01	7.3882924e-01	4.3604613e-01	8.7074513e-01	5.7627641e-01	
2.2743750e+01	-8.8093663e-01	-6.0583616e-01	-7.2702567e-01	-4.1382068e-01	-5.8059666e-01	-4.0492844e-01	-4.2961508e-01	-2.5506176e-01	-2.9530859e-01	-1.9522908e-01	-1.2550967e-01	-5.4136239e-02	5.5790551e-03	2.0379464e-03	1.3383253e-01	6.5188058e-02	2.5850130e-01	1.9365466e-01	4.5624653e-01	2.6578784e-01	6.0295846e-01	3.7921549e-01	7.0558271e-01	4.8439683e-01	8.6556593e-01	5.8828882e-01	
2.2762500e+01	-9.1407465e-01	-5.9788162e-01	-7.2993366e-01	-4.4548589e-01	-5.9277114e-01	-3.8779635e-01	-4.3964112e-01	-2.6547842e-01	-2.5626780e-01	-1.8349394e-01	-1.6348710e-01	-7.9442183e-02	7.4453745e-03	-1.2172619e-03	1.3476569e-01	7.1286148e-02	3.1813672e-01	1.6974732e-01	4.3011806e-01	2.7230007e-01	5.8794110e-01	3.9676868e-01	7.4594730e-01	4.6796887e-01	8.3208691e-01	6.0329325e-01	
2.2781250e+01	-8.7136632e-01	-6.1025050e-01	-7.3646577e-01	-4.3901736e-01	-5.8678156e-01	-3.7206054e-01	-4.6444581e-01	-2.8385950e-01	-2.8944922e-01	-1.8318800e-01	-1.3931176e-01	-8.6325924e-02	-1.3539869e-02	-3.6134797e-02	1.2894971e-01	8.0574343e-02	2.8977300e-01	2.0143438e-01	4.4133767e-01	2.9266721e-01	5.6886558e-01	4.0492471e-01	7.3420685e-01	4.7141939e-01	9.0096803e-01	5.8062038e-01	
2.2800000e+01	-8.7998177e-01	-6.2452060e-01	-7.5389199e-01	-4.8630757e-01	-5.6149944e-01	-3.9943199e-01	-3.9962376e-01	-2.8811297e-01	-3.0398915e-01	-2.0722646e-01	-1.5033606e-01	-9.6443931e-02	-6.7094494e-04	-5.2454241e-02	1.3259555e-01	7.7948475e-02	3.2299783e-01	1.7363718e-01	4.2206684e-01	2.7321791e-01	5.7270672e-01	4.1888747e-01	7.4737959e-01	4.3559040e-01	8.5214810e-01	5.7392711e-01	
2.2818750e+01	-8.9621441e-01	-6.4211239e-01	-7.1916977e-01	-4.5359341e-01	-5.7389094e-01	-4.0809777e-01	-4.4825657e-01	-2.8965377e-01	-2.8860286e-01	-2.0121685e-01	-1.0695499e-01	-8.9603896e-02	-1.2888827e-02	-3.8782366e-02	1.4099399e-01	8.2744482e-02	2.7512457e-01	2.1316952e-01	4.2454080e-01	2.7251861e-01	5.7806696e-01	3.8956567e-01	7.0534400e-01	4.4359821e-01	8.8905807e-01	5.6608137e-01	
2.2837500e+01	-9.0867101e-01	-6.5869893e-01	-7.3531560e-01	-4.5514498e-01	-5.6488486e-01	-4.0647986e-01	-4.2753175e-01	-2.7444110e-01	-2.7560373e-01	-1.9876929e-01	-1.6587426e-01	-6.9477148e-02	1.4758743e-02	1.1347842e-02	1.4982645e-01	6.3278336e-02	2.7926953e-01	1.9428840e-01	4.1236632e-01	2.4754046e-01	5.6582738e-01	4.0574474e-01	7.5243601e-01	4.4835082e-01	8.7192520e-01	5.8237126e-01	
2.2856250e+01	-8.8966059e-01	-6.2093669e-01	-7.1341890e-01	-4.3189323e-01	-5.7404284e-01	-4.0222454e-01	-4.4686768e-01	-2.7600360e-01	-3.2645009e-01	-1.7927629e-01	-1.3128224e-01	-6.0714036e-02	-2.2524244e-02	3.1664187e-03	1.3183600e-01	1.1173754e-01	2.6557595e-01	1.9564329e-01	4.5885069e-01	2.2431056e-01	6.0230742e-01	3.6622790e-01	7.1801761e-01	4.7847235e-01	9.0597240e-01	5.5843509e-01	
2.2875000e+01	-9.2023785e-01	-6.0699438e-01	-7.3101873e-01	-4.4063449e-01	-5.9498469e-01	-4.0495061e-01	-4.1366456e-01	-2.9225794e-01	-2.9789106e-01	-1.8178940e-01	-1.4823103e-01	-4.8235889e-02	2.4242250e-02	-7.0115327e-03	1.5301656e-01	8.8234933e-02	2.9285460e-01	1.6847983e-01	4.7660243e-01	2.2245305e-01	5.8874405e-01	3.7431744e-01	7.4214955e-01	4.6434474e-01	8.5380894e-01	5.5870105e-01	
2.2893750e+01	-8.7338455e-01	-5.6955994e-01	-7.2442150e-01	-4.6102348e-01	-5.7399944e-01	-3.8739742e-01	-4.2813938e-01	-2.7192374e-01	-2.9057769e-01	-1.7962594e-01	-1.6392113e-01	-5.3764735e-02	-2.1352369e-02	-1.2606647e-03	1.3337680e-01	1.0166809e-01	3.0633116e-01	1.8779801e-01	4.3953646e-01	2.3816546e-01	5.8093155e-01	3.8978730e-01	7.1489261e-01	4.7094196e-01	8.8899251e-01	5.4914875e-01	
2.2912500e+01	-8.8139236e-01	-6.2163599e-01	-7.3440414e-01	-4.6613711e-01	-5.9893434e-01	-4.0690096e-01	-4.1036595e-01	-2.7654613e-01	-2.7521311e-01	-1.7956038e-01	-1.8911644e-01	-5.6889735e-02	3.4441902e-02	3.2745412e-02	1.7135423e-01	6.8747086e-02	2.8723394e-01	1.8452004e-01	4.2844705e-01	2.6910952e-01	5.6309301e-01	3.7677755e-01	7.3750546e-01	4.8101141e-01	8.5850737e-01	5.6122765e-01	
2.2931250e+01	-8.6008160e-01	-6.3284665e-01	-7.0252480e-01	-4.3718169e-01	-5.7899076e-01	-3.9014564e-01	-4.6010553e-01	-2.6543502e-01	-2.7532161e-01	-1.6614254e-01	-1.4085255e-01	-7.9726274e-02	5.8773562e-04	3.0336558e-02	1.1714416e-01	7.6299169e-02	2.8547613e-01	2.0733473e-01	4.5754861e-01	2.8213399e-01	5.6890898e-01	3.6593978e-01	7.1886396e-01	5.1467026e-01	8.8578009e-01	5.6342180e-01	
2.2950000e+01	-8.9304601e-01	-6.4593669e-01	-7.2227307e-01	-4.5708991e-01	-5.7636489e-01	-3.7026532e-01	-4.2106473e-01	-2.6840811e-01	-2.7651519e-01	-1.8395286e-01	-1.5506696e-01	-9.1461414e-02	1.6863777e-02	1.4841766e-02	1.3216152e-01	7.9467572e-02	2.8174349e-01	2.3174469e-01	4.5802604e-01	2.8460340e-01	5.5486818e-01	3.5625450e-01	7.1085615e-01	4.9101575e-01	8.4240160e-01	5.9850602e-01	
2.2968750e+01	-8.8386632e-01	-5.8476973e-01	-7.1172619e-01	-4.7048589e-01	-5.7638659e-01	-3.6368288e-01	-4.5331300e-01	-2.9247495e-01	-2.8508724e-01	-1.8974394e-01	-1.1711124e-01	-1.0328397e-01	1.3478361e-02	-4.5158730e-03	1.4142801e-01	1.0166809e-01	2.7462543e-01	2.1819574e-01	4.3968837e-01	2.5750549e-01	5.9438641e-01	3.4614811e-01	6.8129886e-01	4.6990030e-01	8.6615597e-01	5.5327109e-01	
2.2987500e+01	-8.8115365e-01	-5.8291221e-01	-7.2209945e-01	-4.6810390e-01	-5.6924684e-01	-3.7784511e-01	-4.3951091e-01	-2.7522235e-01	-2.8385026e-01	-1.7077541e-01	-1.2991505e-01	-7.1443931e-02	3.7979229e-02	4.0344742e-03	1.3663201e-01	7.2284412e-02	2.9921311e-01	1.9702004e-01	4.3272222e-01	2.8737875e-01	6.0300186e-01	3.6811177e-01	7.5007056e-01	4.6820759e-01	8.6272502e-01	5.6964963e-01	
2.3006250e+01	-8.5647917e-01	-6.1119018e-01	-7.0130952e-01	-4.5903484e-01	-5.7384753e-01	-3.8533625e-01	-4.4738852e-01	-2.8700620e-01	-2.8345964e-01	-1.6395723e-01	-1.2429439e-01	-6.9979770e-02	-1.0197855e-02	-1.7645213e-02	1.0731343e-01	1.0173320e-01	2.8736415e-01	1.7667476e-01	4.1282205e-01	2.8737875e-01	5.9835776e-01	3.6392294e-01	6.9353844e-01	4.6738294e-01	8.8770317e-01	5.6147144e-01	
2.3025000e+01	-8.9979514e-01	-6.0347602e-01	-7.2225136e-01	-4.6889061e-01	-5.6827028e-01	-4.1120061e-01	-4.1605171e-01	-2.8288294e-01	-3.0624609e-01	-2.0108573e-01	-1.3751054e-01	-6.5980644e-02	-1.3670077e-02	-1.1829241e-02	1.2118062e-01	9.7458023e-02	2.7998568e-01	2.2129889e-01	4.3252691e-01	2.8851511e-01	5.4965985e-01	3.7143623e-01	7.3023549e-01	4.8559040e-01	8.6268132e-01	5.9391825e-01	
2.3043750e+01	-8.7700868e-01	-6.0271116e-01	-7.1925657e-01	-4.3694131e-01	-5.6777114e-01	-3.8890451e-01	-4.2892063e-01	-2.8724492e-01	-2.8523915e-01	-2.0272471e-01	-1.4879526e-01	-1.0094568e-01	-3.7693514e-02	-4.8352679e-02	1.4713548e-01	1.0177660e-01	2.8881814e-01	2.0691952e-01	4.2566927e-01	2.5984378e-01	5.5458606e-01	3.7928198e-01	7.0022247e-01	4.7660603e-01	8.7091996e-01	5.7058048e-01	
2.3062500e+01	-8.9695226e-01	-6.2379945e-01	-7.1578435e-01	-4.8392557e-01	-6.0303590e-01	-3.7644883e-01	-4.1086508e-01	-2.9635950e-01	-2.6464453e-01	-1.9789517e-01	-1.5469804e-01	-8.5298826e-02	2.6499194e-02	-2.7562748e-02	1.4121100e-01	9.2640315e-02	3.1208203e-01	1.9946759e-01	4.6635938e-01	2.5217333e-01	5.7448624e-01	3.8929971e-01	7.2934573e-01	4.6217460e-01	8.4489286e-01	5.9230034e-01	
2.3081250e+01	-8.7924392e-01	-6.0850225e-01	-7.0627914e-01	-4.6932767e-01	-5.6516698e-01	-3.5311107e-01	-4.5233643e-01	-2.9336471e-01	-2.7271745e-01	-1.8666265e-01	-1.4156870e-01	-1.0044306e-01	6.7292287e-03	-1.7037574e-02	1.3734815e-01	1.0861254e-01	2.8762457e-01	1.6699382e-01	4.2022222e-01	2.7448539e-01	5.8759387e-01	3.4889634e-01	7.1773549e-01	5.0405828e-01	8.8182468e-01	5.5963190e-01	
2.3100000e+01	-8.9154861e-01	-6.2600662e-01	-7.2520275e-01	-4.6226911e-01	-5.7740656e-01	-3.8633359e-01	-4.2542671e-01	-2.6671540e-01	-3.2805599e-01	-1.7534272e-01	-1.7197235e-01	-1.0142645e-01	1.0353361e-02	-2.0531498e-02	1.4924051e-01	1.0149448e-01	2.8248134e-01	1.5589242e-01	4.0961024e-01	2.3742245e-01	5.6393936e-01	3.8200804e-01	7.3433705e-01	4.7777790e-01	8.7148814e-01	5.6710087e-01	
2.3118750e+01	-8.9523785e-01	-5.7760190e-01	-7.1643539e-01	-4.3615460e-01	-5.3791003e-01	-4.0136018e-01	-4.1201525e-01	-2.6356870e-01	-2.8343793e-01	-1.8919761e-01	-1.1528832e-01	-1.1897453e-01	-2.7645771e-02	-3.3942956e-02	1.4633253e-01	1.0394674e-01	2.4706467e-01	1.5713805e-01	4.4398524e-01	2.5392158e-01	5.7585342e-01	3.6815609e-01	6.8980580e-01	4.8342026e-01	8.8300475e-01	5.3644928e-01	
