5000 5
45.74	-78.856945	-78.624305	-79.075695	-77.777430
45.75	-79.028820	-78.264930	-79.256945	-77.633680
45.76	-78.535070	-78.161805	-78.888195	-77.489930
45.77	-78.303820	-78.283680	-78.825695	-77.889930
45.78	-78.606945	-78.380555	-78.891320	-78.268055
45.79	-78.825695	-78.333680	-78.731945	-78.161805
45.80	-78.600695	-78.630555	-78.594445	-77.964930
45.81	-78.566320	-78.964930	-78.719445	-77.830555
45.82	-78.828820	-79.130555	-79.025695	-77.736805
45.83	-78.800695	-78.843055	-78.869445	-77.599305
45.84	-78.478820	-78.752430	-78.641320	-77.971180
45.85	-78.488195	-78.743055	-78.906945	-78.183680
45.86	-78.713195	-78.271180	-79.025695	-78.033680
45.87	-78.688195	-78.027430	-78.800695	-77.646180
45.88	-78.281945	-78.524305	-78.822570	-77.611805
45.89	-78.419445	-78.864930	-79.125695	-77.930555
45.90	-78.575695	-78.768055	-79.016320	-77.705555
45.91	-78.419445	-78.774305	-78.700695	-77.164930
45.92	-78.475695	-78.802430	-78.841320	-77.246180
45.93	-78.747570	-78.718055	-79.203820	-77.424305
45.94	-78.688195	-78.411805	-78.950695	-77.596180
45.95	-78.303820	-78.580555	-78.388195	-77.811805
45.96	-78.403820	-78.880555	-78.563195	-77.980555
45.97	-78.872570	-79.089930	-78.800695	-77.908680
45.98	-78.953820	-79.139930	-78.713195	-77.655555
45.99	-78.563195	-79.046180	-78.425695	-77.605555
46.00	-78.506945	-78.914930	-78.772570	-77.796180
46.01	-78.694445	-78.718055	-79.053820	-78.002430
46.02	-78.610070	-78.743055	-78.906945	-78.030555
46.03	-78.310070	-79.005555	-78.563195	-78.221180
46.04	-78.547570	-79.005555	-78.769445	-78.130555
46.05	-78.578820	-78.680555	-79.103820	-77.621180
46.06	-78.097570	-78.724305	-79.097570	-77.318055
46.07	-77.981945	-78.946180	-79.310070	-77.739930
46.08	-78.500695	-78.793055	-79.485070	-78.049305
46.09	-78.847570	-78.574305	-79.341320	-77.668055
46.10	-78.600695	-78.502430	-79.028820	-77.593055
46.11	-78.331945	-78.702430	-78.985070	-78.027430
46.12	-78.403820	-78.846180	-78.869445	-78.008680
46.13	-78.535070	-78.933680	-78.672570	-77.611805
46.14	-78.353820	-79.152430	-78.469445	-77.571180
46.15	-78.625695	-79.236805	-78.628820	-77.671180
46.16	-79.010070	-78.658680	-78.794445	-77.677430
46.17	-78.981945	-78.183680	-78.619445	-77.461805
46.18	-78.547570	-78.352430	-78.403820	-77.486805
46.19	-78.588195	-78.536805	-78.878820	-77.839930
46.20	-78.738195	-78.386805	-79.522570	-77.793055
46.21	-78.300695	-78.408680	-79.341320	-77.711805
46.22	-78.135070	-78.299305	-79.022570	-77.805555
46.23	-78.713195	-78.233680	-78.853820	-77.871180
46.24	-79.078820	-78.568055	-78.675695	-77.830555
46.25	-78.919445	-78.846180	-78.241320	-77.968055
46.26	-78.644445	-78.839930	-78.578820	-78.189930
46.27	-78.638195	-78.643055	-79.253820	-78.299305
46.28	-78.622570	-78.558680	-79.303820	-78.155555
46.29	-78.428820	-78.714930	-78.838195	-78.258680
46.30	-78.453820	-78.739930	-78.966320	-78.243055
46.31	-78.685070	-78.502430	-79.113195	-77.936805
46.32	-78.569445	-78.521180	-78.838195	-78.099305
46.33	-78.203820	-78.611805	-78.572570	-78.418055
46.34	-78.331945	-78.483680	-78.819445	-78.461805
46.35	-78.391320	-78.314930	-79.056945	-78.139930
46.36	-78.460070	-78.568055	-78.847570	-78.052430
46.37	-78.491320	-78.639930	-78.778820	-78.108680
46.38	-78.585070	-78.524305	-79.028820	-77.977430
46.39	-78.628820	-78.402430	-79.035070	-77.836805
46.40	-78.513195	-78.480555	-78.713195	-77.921180
46.41	-78.528820	-78.249305	-78.566320	-77.874305
46.42	-78.819445	-78.018055	-78.835070	-77.893055
46.43	-78.791320	-78.318055	-78.747570	-77.946180
46.44	-78.388195	-78.643055	-78.603820	-78.211805
46.45	-78.378820	-78.508680	-78.960070	-78.368055
46.46	-78.666320	-78.196180	-79.063195	-78.105555
46.47	-78.656945	-78.308680	-78.625695	-78.061805
46.48	-78.469445	-78.324305	-78.569445	-78.039930
46.49	-78.547570	-78.036805	-79.169445	-77.902430
46.50	-78.672570	-78.011805	-79.435070	-77.580555
46.51	-78.550695	-78.496180	-79.150695	-77.518055
46.52	-78.441320	-78.999305	-79.010070	-77.818055
46.53	-78.603820	-78.836805	-79.188195	-77.868055
46.54	-78.888195	-78.608680	-79.066320	-77.833680
46.55	-78.825695	-78.549305	-78.794445	-77.977430
46.56	-78.528820	-78.543055	-79.013195	-78.158680
46.57	-78.419445	-78.299305	-79.181945	-77.996180
46.58	-78.560070	-78.518055	-79.241320	-77.936805
46.59	-78.541320	-78.727430	-78.985070	-78.102430
46.60	-78.719445	-78.568055	-79.003820	-78.161805
46.61	-78.953820	-78.411805	-79.088195	-77.827430
46.62	-78.981945	-78.496180	-79.031945	-77.896180
46.63	-78.819445	-78.514930	-78.672570	-78.233680
46.64	-78.622570	-78.243055	-78.919445	-78.330555
46.65	-78.597570	-78.346180	-79.163195	-78.374305
46.66	-78.585070	-78.768055	-78.953820	-78.449305
46.67	-78.131945	-78.846180	-78.697570	-78.274305
46.68	-78.141320	-78.533680	-79.003820	-77.708680
46.69	-78.369445	-78.380555	-79.110070	-77.483680
46.70	-78.528820	-78.574305	-78.960070	-77.639930
46.71	-78.575695	-78.493055	-78.928820	-77.843055
46.72	-78.813195	-78.389930	-78.994445	-77.736805
46.73	-78.988195	-78.577430	-79.060070	-77.802430
46.74	-78.672570	-78.733680	-79.019445	-78.118055
46.75	-78.513195	-78.508680	-78.900695	-77.946180
46.76	-78.794445	-78.436805	-78.900695	-77.536805
46.77	-78.828820	-78.677430	-78.806945	-77.546180
46.78	-78.725695	-78.933680	-78.703820	-77.752430
46.79	-78.585070	-78.961805	-79.053820	-77.746180
46.80	-78.713195	-79.039930	-79.166320	-77.518055
46.81	-78.669445	-79.002430	-78.866320	-77.539930
46.82	-78.610070	-78.746180	-78.813195	-77.671180
46.83	-78.750695	-78.571180	-78.869445	-77.599305
46.84	-78.931945	-78.871180	-78.897570	-77.799305
46.85	-78.928820	-79.086805	-78.750695	-78.046180
46.86	-78.591320	-78.855555	-78.741320	-78.033680
46.87	-78.313195	-78.708680	-78.956945	-77.830555
46.88	-78.438195	-78.861805	-78.988195	-77.974305
46.89	-78.360070	-79.030555	-78.766320	-77.946180
46.90	-78.288195	-78.843055	-78.844445	-77.696180
46.91	-78.341320	-78.818055	-79.169445	-77.614930
46.92	-78.725695	-78.805555	-79.153820	-77.908680
46.93	-78.716320	-78.658680	-78.694445	-78.199305
46.94	-78.353820	-78.552430	-79.028820	-78.011805
46.95	-78.563195	-78.786805	-79.250695	-77.864930
46.96	-78.650695	-78.924305	-78.894445	-77.799305
46.97	-78.353820	-78.768055	-78.628820	-77.761805
46.98	-78.306945	-78.627430	-78.775695	-77.683680
46.99	-78.538195	-78.821180	-78.994445	-77.777430
47.00	-78.794445	-79.033680	-78.991320	-78.071180
47.01	-78.660070	-78.943055	-78.666320	-78.136805
47.02	-78.822570	-78.746180	-79.031945	-77.886805
47.03	-78.941320	-78.518055	-79.106945	-77.977430
47.04	-78.922570	-78.496180	-78.688195	-78.196180
47.05	-78.366320	-78.305555	-78.678820	-77.814930
47.06	-78.356945	-78.436805	-79.088195	-77.539930
47.07	-78.675695	-78.818055	-79.053820	-77.808680
47.08	-78.753820	-78.896180	-78.741320	-77.993055
47.09	-78.541320	-78.846180	-78.769445	-77.721180
47.10	-78.631945	-78.927430	-78.931945	-77.708680
47.11	-78.610070	-78.902430	-78.841320	-77.849305
47.12	-78.410070	-78.633680	-78.775695	-77.896180
47.13	-78.503820	-78.543055	-78.788195	-78.058680
47.14	-78.666320	-78.596180	-78.872570	-78.243055
47.15	-78.756945	-78.433680	-78.756945	-78.339930
47.16	-78.538195	-78.114930	-78.672570	-78.055555
47.17	-78.363195	-78.299305	-78.931945	-77.855555
47.18	-78.403820	-78.505555	-79.088195	-78.177430
47.19	-78.366320	-78.480555	-78.894445	-78.346180
47.20	-78.497570	-78.396180	-78.791320	-77.924305
47.21	-78.841320	-78.708680	-79.085070	-77.405555
47.22	-78.860070	-78.977430	-79.144445	-77.493055
47.23	-78.644445	-78.761805	-79.056945	-77.696180
47.24	-78.503820	-78.471180	-79.025695	-77.708680
47.25	-78.628820	-78.583680	-79.038195	-77.811805
47.26	-78.728820	-78.677430	-78.806945	-77.877430
47.27	-78.525695	-78.633680	-78.435070	-77.849305
47.28	-78.406945	-78.552430	-78.610070	-77.643055
47.29	-78.694445	-78.511805	-79.060070	-77.546180
47.30	-78.985070	-78.408680	-79.200695	-77.380555
47.31	-78.697570	-78.255555	-79.169445	-77.189930
47.32	-78.419445	-78.449305	-79.228820	-77.380555
47.33	-78.485070	-78.752430	-79.203820	-77.921180
47.34	-78.538195	-78.433680	-78.947570	-77.968055
47.35	-78.319445	-78.146180	-78.725695	-77.443055
47.36	-78.460070	-78.355555	-79.013195	-77.327430
47.37	-78.863195	-78.639930	-79.144445	-77.646180
47.38	-78.991320	-78.483680	-79.103820	-77.977430
47.39	-78.497570	-78.352430	-78.928820	-78.152430
47.40	-78.488195	-78.399305	-78.922570	-78.433680
47.41	-78.603820	-78.558680	-79.003820	-78.446180
47.42	-78.466320	-78.608680	-79.019445	-78.283680
47.43	-78.275695	-78.736805	-79.041320	-77.996180
47.44	-78.522570	-78.696180	-79.222570	-77.814930
47.45	-78.760070	-78.433680	-79.319445	-77.771180
47.46	-78.685070	-78.239930	-79.097570	-77.699305
47.47	-78.403820	-78.468055	-79.119445	-77.968055
47.48	-78.306945	-78.793055	-79.144445	-78.336805
47.49	-78.313195	-78.708680	-78.906945	-78.396180
47.50	-78.347570	-78.721180	-78.822570	-78.055555
47.51	-78.500695	-78.877430	-79.250695	-78.080555
47.52	-78.891320	-78.705555	-79.419445	-78.296180
47.53	-79.053820	-78.221180	-79.181945	-78.224305
47.54	-78.769445	-78.302430	-78.747570	-77.964930
47.55	-78.453820	-78.558680	-78.810070	-77.983680
47.56	-78.460070	-78.446180	-78.950695	-78.146180
47.57	-78.194445	-78.318055	-78.703820	-77.846180
47.58	-78.128820	-78.368055	-78.556945	-77.839930
47.59	-78.431945	-78.480555	-78.844445	-77.893055
47.60	-78.597570	-78.168055	-78.863195	-77.599305
47.61	-78.353820	-78.046180	-78.747570	-77.193055
47.62	-78.219445	-78.383680	-78.806945	-77.143055
47.63	-78.566320	-78.571180	-79.128820	-77.530555
47.64	-78.806945	-78.374305	-79.144445	-77.477430
47.65	-78.491320	-78.389930	-78.797570	-77.396180
47.66	-78.753820	-78.799305	-78.866320	-77.546180
47.67	-79.097570	-78.871180	-79.253820	-77.899305
47.68	-78.947570	-78.802430	-79.216320	-77.686805
47.69	-78.288195	-78.946180	-79.269445	-77.543055
47.70	-78.178820	-79.096180	-79.431945	-77.777430
47.71	-78.531945	-78.768055	-79.360070	-77.933680
47.72	-78.513195	-78.655555	-78.988195	-78.046180
47.73	-78.160070	-78.886805	-78.853820	-78.271180
47.74	-78.538195	-78.974305	-79.197570	-78.618055
47.75	-78.863195	-78.639930	-79.322570	-78.480555
47.76	-78.525695	-78.452430	-78.985070	-78.036805
47.77	-78.478820	-78.255555	-78.744445	-78.133680
47.78	-78.891320	-78.218055	-78.831945	-78.327430
47.79	-79.260070	-78.196180	-78.888195	-77.939930
47.80	-78.806945	-78.402430	-78.406945	-77.693055
47.81	-78.435070	-78.696180	-78.447570	-78.021180
47.82	-78.538195	-78.568055	-78.910070	-78.446180
47.83	-78.666320	-78.508680	-78.931945	-78.443055
47.84	-78.403820	-78.758680	-78.769445	-78.511805
47.85	-78.460070	-78.911805	-78.985070	-78.749305
47.86	-78.603820	-78.596180	-79.213195	-78.605555
47.87	-78.413195	-78.443055	-78.985070	-78.271180
47.88	-78.153820	-78.755555	-78.741320	-78.224305
47.89	-78.303820	-78.946180	-78.960070	-78.436805
47.90	-78.425695	-78.746180	-79.178820	-78.393055
47.91	-78.303820	-78.946180	-79.041320	-78.208680
47.92	-78.244445	-79.368055	-79.075695	-78.477430
47.93	-78.685070	-79.333680	-79.166320	-78.636805
47.94	-78.885070	-79.058680	-78.831945	-78.277430
47.95	-78.710070	-78.971180	-78.463195	-78.089930
47.96	-78.669445	-78.914930	-78.428820	-78.224305
47.97	-78.878820	-78.796180	-78.816320	-78.274305
47.98	-78.753820	-78.561805	-78.891320	-77.902430
47.99	-78.331945	-78.596180	-78.753820	-77.861805
48.00	-78.338195	-78.424305	-78.866320	-78.011805
48.01	-78.553820	-78.402430	-79.131945	-77.689930
48.02	-78.363195	-78.558680	-78.997570	-77.561805
48.03	-78.413195	-78.580555	-79.228820	-77.939930
48.04	-78.822570	-78.455555	-79.585070	-78.386805
48.05	-78.947570	-78.174305	-79.472570	-78.283680
48.06	-78.556945	-78.218055	-78.747570	-78.211805
48.07	-78.188195	-78.396180	-78.510070	-78.346180
48.08	-78.425695	-78.349305	-78.925695	-78.374305
48.09	-78.685070	-78.355555	-79.225695	-78.024305
48.10	-78.541320	-78.618055	-79.116320	-77.896180
48.11	-78.603820	-78.768055	-79.225695	-77.893055
48.12	-78.806945	-78.364930	-79.341320	-77.646180
48.13	-78.628820	-78.046180	-79.075695	-77.480555
48.14	-78.381945	-78.124305	-78.447570	-77.727430
48.15	-78.375695	-78.527430	-78.656945	-77.749305
48.16	-78.566320	-78.718055	-79.150695	-77.399305
48.17	-78.563195	-78.883680	-79.103820	-77.196180
48.18	-78.472570	-78.936805	-78.653820	-77.599305
48.19	-78.810070	-78.789930	-78.853820	-77.993055
48.20	-78.803820	-78.596180	-79.063195	-78.186805
48.21	-78.472570	-78.705555	-79.091320	-78.496180
48.22	-78.169445	-78.702430	-79.016320	-78.486805
48.23	-78.263195	-78.314930	-79.222570	-78.133680
48.24	-78.503820	-78.174305	-79.300695	-77.655555
48.25	-78.450695	-78.464930	-79.100695	-77.696180
48.26	-78.303820	-78.455555	-79.053820	-78.080555
48.27	-78.419445	-78.146180	-79.113195	-78.046180
48.28	-78.635070	-78.180555	-79.003820	-77.939930
48.29	-78.553820	-78.430555	-78.791320	-78.246180
48.30	-78.563195	-78.696180	-78.831945	-78.411805
48.31	-78.738195	-78.799305	-79.060070	-78.121180
48.32	-78.828820	-78.918055	-79.031945	-77.908680
48.33	-78.503820	-78.893055	-78.910070	-77.924305
48.34	-78.425695	-78.446180	-78.931945	-78.061805
48.35	-78.435070	-78.352430	-79.003820	-77.946180
48.36	-78.206945	-78.511805	-78.972570	-78.021180
48.37	-78.191320	-78.505555	-78.897570	-78.349305
48.38	-78.425695	-78.321180	-79.163195	-78.243055
48.39	-78.653820	-78.296180	-79.391320	-77.733680
48.40	-78.581945	-78.546180	-79.285070	-77.658680
48.41	-78.378820	-78.655555	-79.103820	-77.752430
48.42	-78.425695	-78.571180	-79.100695	-77.624305
48.43	-78.885070	-78.696180	-79.153820	-77.746180
48.44	-78.750695	-78.839930	-79.222570	-78.071180
48.45	-78.700695	-78.405555	-79.225695	-78.180555
48.46	-79.156945	-78.243055	-79.031945	-78.130555
48.47	-79.147570	-78.599305	-78.819445	-78.230555
48.48	-78.669445	-78.886805	-78.616320	-78.339930
48.49	-78.491320	-78.674305	-78.822570	-78.418055
48.50	-78.400695	-78.561805	-79.106945	-78.264930
48.51	-78.635070	-78.680555	-79.172570	-78.302430
48.52	-78.594445	-78.683680	-79.072570	-78.396180
48.53	-79.203820	-78.427430	-79.250695	-78.193055
48.54	-78.200695	-78.427430	-79.185070	-77.905555
48.55	-76.860070	-78.649305	-79.081945	-78.149305
48.56	-77.035070	-78.555555	-78.997570	-78.274305
48.57	-78.066320	-78.483680	-79.222570	-77.889930
48.58	-78.744445	-78.711805	-79.041320	-77.646180
48.59	-78.991320	-78.868055	-78.872570	-77.799305
48.60	-78.800695	-78.477430	-78.769445	-77.908680
48.61	-79.175695	-78.268055	-79.006945	-77.977430
48.62	-79.538195	-78.630555	-78.900695	-78.496180
48.63	-79.291320	-78.643055	-78.719445	-78.774305
48.64	-78.666320	-78.289930	-79.010070	-78.511805
48.65	-78.781945	-78.483680	-79.335070	-78.349305
48.66	-78.828820	-78.730555	-79.263195	-78.471180
48.67	-78.522570	-78.671180	-78.806945	-78.243055
48.68	-78.378820	-78.449305	-79.031945	-77.721180
48.69	-78.650695	-78.674305	-79.328820	-77.552430
48.70	-78.535070	-78.755555	-79.181945	-77.814930
48.71	-78.191320	-78.480555	-78.906945	-78.093055
48.72	-78.285070	-78.449305	-79.103820	-78.099305
48.73	-78.628820	-78.543055	-79.175695	-78.402430
48.74	-78.603820	-78.743055	-78.978820	-78.527430
48.75	-78.585070	-78.499305	-78.810070	-78.496180
48.76	-78.606945	-78.702430	-78.835070	-78.436805
48.77	-78.663195	-78.855555	-78.906945	-78.546180
48.78	-78.510070	-78.699305	-78.906945	-78.477430
48.79	-78.275695	-78.461805	-79.025695	-78.205555
48.80	-78.488195	-78.714930	-79.291320	-78.014930
48.81	-78.753820	-79.127430	-79.172570	-78.102430
48.82	-78.641320	-79.014930	-79.003820	-78.249305
48.83	-78.388195	-78.746180	-79.000695	-78.130555
48.84	-78.444445	-78.536805	-79.213195	-78.127430
48.85	-78.713195	-78.477430	-79.203820	-78.339930
48.86	-78.591320	-78.361805	-79.181945	-78.111805
48.87	-78.694445	-78.655555	-79.503820	-77.683680
48.88	-78.997570	-78.961805	-81.288195	-77.864930
48.89	-78.853820	-78.868055	-80.919445	-78.252430
48.90	-78.444445	-78.546180	-79.635070	-78.171180
48.91	-78.563195	-78.746180	-78.772570	-78.155555
48.92	-78.988195	-79.002430	-78.400695	-78.636805
48.93	-78.900695	-78.983680	-78.053820	-78.602430
48.94	-78.528820	-78.689930	-78.128820	-78.127430
48.95	-78.666320	-78.818055	-78.610070	-77.961805
48.96	-78.910070	-78.983680	-78.800695	-78.202430
48.97	-78.772570	-78.899305	-78.969445	-78.277430
48.98	-78.369445	-78.943055	-79.088195	-77.924305
48.99	-78.553820	-79.046180	-78.869445	-77.749305
49.00	-78.838195	-78.811805	-78.750695	-77.864930
49.01	-78.541320	-78.430555	-78.656945	-77.993055
49.02	-78.603820	-78.461805	-78.819445	-78.046180
49.03	-78.944445	-78.564930	-79.225695	-78.468055
49.04	-78.635070	-78.333680	-79.453820	-78.621180
49.05	-77.997570	-78.089930	-79.288195	-78.346180
49.06	-78.128820	-78.399305	-79.250695	-78.261805
49.07	-78.703820	-78.564930	-79.300695	-78.402430
49.08	-78.822570	-78.258680	-79.053820	-78.552430
49.09	-78.441320	-78.143055	-78.850695	-78.196180
49.10	-78.594445	-78.468055	-79.194445	-77.958680
49.11	-78.835070	-78.405555	-79.528820	-77.955555
49.12	-78.710070	-77.964930	-79.260070	-77.780555
49.13	-78.453820	-78.124305	-79.056945	-77.658680
49.14	-78.488195	-78.424305	-78.969445	-77.943055
49.15	-78.594445	-78.374305	-78.906945	-78.280555
49.16	-78.403820	-78.368055	-78.919445	-78.043055
49.17	-78.422570	-78.571180	-78.903820	-78.018055
49.18	-78.403820	-78.608680	-79.128820	-78.236805
49.19	-78.538195	-78.411805	-79.169445	-78.255555
49.20	-78.353820	-78.333680	-79.206945	-77.811805
49.21	-78.303820	-78.621180	-79.263195	-77.839930
49.22	-78.644445	-78.930555	-79.116320	-78.343055
49.23	-78.606945	-78.949305	-78.931945	-78.411805
49.24	-78.394445	-78.927430	-78.878820	-78.224305
49.25	-78.653820	-78.908680	-79.094445	-78.333680
49.26	-78.944445	-78.649305	-79.206945	-78.343055
49.27	-78.822570	-78.439930	-78.885070	-78.018055
49.28	-78.481945	-78.752430	-78.791320	-77.793055
49.29	-78.810070	-78.933680	-79.166320	-77.980555
49.30	-78.963195	-78.624305	-79.160070	-78.058680
49.31	-78.563195	-78.527430	-78.688195	-77.799305
49.32	-78.272570	-78.630555	-78.513195	-78.030555
49.33	-78.603820	-78.589930	-79.019445	-78.339930
49.34	-78.866320	-78.224305	-79.241320	-78.246180
49.35	-78.560070	-78.152430	-79.144445	-78.139930
49.36	-78.528820	-78.452430	-79.216320	-78.333680
49.37	-78.928820	-78.702430	-79.347570	-78.633680
49.38	-78.972570	-78.702430	-79.156945	-78.677430
49.39	-78.503820	-78.761805	-78.703820	-78.658680
49.40	-78.478820	-78.861805	-78.600695	-78.574305
49.41	-78.610070	-78.696180	-78.991320	-78.336805
49.42	-78.435070	-78.255555	-79.253820	-78.014930
49.43	-78.216320	-78.068055	-79.169445	-77.827430
49.44	-78.622570	-78.274305	-79.075695	-78.014930
49.45	-78.825695	-78.383680	-79.138195	-78.061805
49.46	-78.663195	-78.358680	-78.735070	-77.868055
49.47	-78.360070	-78.483680	-78.597570	-78.139930
49.48	-78.785070	-78.658680	-79.060070	-78.283680
49.49	-78.938195	-78.552430	-79.319445	-78.077430
49.50	-78.628820	-78.464930	-79.300695	-77.993055
49.51	-78.428820	-78.458680	-79.603820	-78.514930
49.52	-78.638195	-78.293055	-79.503820	-78.646180
49.53	-78.703820	-78.068055	-79.053820	-78.196180
49.54	-78.375695	-78.183680	-78.725695	-77.964930
49.55	-78.213195	-78.368055	-78.860070	-78.289930
49.56	-78.353820	-78.289930	-79.078820	-78.461805
49.57	-78.391320	-78.274305	-79.041320	-78.433680
49.58	-78.319445	-78.583680	-79.041320	-78.702430
49.59	-78.513195	-78.843055	-79.238195	-78.752430
49.60	-78.591320	-78.649305	-79.285070	-78.389930
49.61	-78.616320	-78.583680	-79.141320	-78.093055
49.62	-78.638195	-78.883680	-79.013195	-78.202430
49.63	-78.666320	-78.646180	-79.241320	-78.518055
49.64	-78.416320	-78.305555	-79.341320	-78.496180
49.65	-78.147570	-78.255555	-79.222570	-78.243055
49.66	-78.472570	-78.455555	-79.219445	-78.546180
49.67	-78.950695	-78.577430	-79.422570	-78.636805
49.68	-79.188195	-78.324305	-79.113195	-78.252430
49.69	-78.897570	-78.277430	-78.569445	-78.083680
49.70	-78.706945	-78.436805	-79.066320	-78.058680
49.71	-78.850695	-78.236805	-79.575695	-78.277430
49.72	-78.869445	-78.205555	-79.463195	-78.186805
49.73	-78.338195	-78.211805	-79.050695	-78.283680
49.74	-78.372570	-78.274305	-79.325695	-78.652430
